x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6765274405479431,0.7314905524253845,-3.984261240930209e-07,0.6177378296852112,0.71513432264328,-0.02879149094223976,0.5623364448547363,0.6584388613700867,-0.04705213010311127,0.540751576423645,0.5959903597831726,-0.06539039313793182,0.5534510612487793,0.540421724319458,-0.08228838443756104,0.5697861313819885,0.5212982892990112,-0.026464398950338364,0.5252023339271545,0.4466186463832855,-0.0565827302634716,0.4996650218963623,0.3944205045700073,-0.07624220848083496,0.48156285285949707,0.34874266386032104,-0.09057749807834625,0.6168674826622009,0.4919985830783844,-0.029622867703437805,0.5830811262130737,0.5342130661010742,-0.08065252751111984,0.590155839920044,0.623793363571167,-0.09283298999071121,0.601626992225647,0.6819376349449158,-0.08803702890872955,0.662813127040863,0.49919721484184265,-0.03660795837640762,0.6288978457450867,0.5747042894363403,-0.08165070414543152,0.633736252784729,0.6514308452606201,-0.0723605528473854,0.6429809927940369,0.6900067329406738,-0.05328904092311859,0.7054319977760315,0.526375412940979,-0.047034185379743576,0.6744486689567566,0.586672306060791,-0.07478523254394531,0.6737285256385803,0.6411244869232178,-0.06684386730194092,0.6816263198852539,0.6650367975234985,-0.05190908536314964,nao
0.5848163962364197,0.7327909469604492,-3.4974740970028506e-07,0.5139685869216919,0.7162809371948242,-0.02510008215904236,0.4597983956336975,0.6618877053260803,-0.04411053657531738,0.43569111824035645,0.6036585569381714,-0.06433259695768356,0.43883442878723145,0.5475502014160156,-0.08376071602106094,0.4715158939361572,0.518010139465332,-0.027980659157037735,0.43198975920677185,0.4293833374977112,-0.061619967222213745,0.40897104144096375,0.3675990700721741,-0.0843210369348526,0.39319270849227905,0.31373119354248047,-0.10051503032445908,0.5204268097877502,0.49171221256256104,-0.03356100246310234,0.47360759973526,0.5387366414070129,-0.08306903392076492,0.477493017911911,0.6257396936416626,-0.09318025410175323,0.49237093329429626,0.674528956413269,-0.08856329321861267,0.5654686689376831,0.5021921992301941,-0.04290473461151123,0.5191034078598022,0.5822042226791382,-0.08401921391487122,0.5245001912117004,0.6521552801132202,-0.07076086103916168,0.5380263924598694,0.6802008152008057,-0.051265865564346313,0.6056948900222778,0.5332520604133606,-0.05595698952674866,0.5656236410140991,0.59647136926651,-0.08018903434276581,0.5638235211372375,0.6475683450698853,-0.06888053566217422,0.5731298327445984,0.6663646101951599,-0.052517369389534,nao
0.4984266459941864,0.7355021238327026,-3.0898044656169077e-07,0.4271271526813507,0.723744809627533,-0.021762240678071976,0.36963704228401184,0.6668341159820557,-0.03731679171323776,0.3404473066329956,0.6100271940231323,-0.05505768209695816,0.3331751823425293,0.5541487336158752,-0.07263190299272537,0.38486433029174805,0.5201618075370789,-0.020948827266693115,0.35521018505096436,0.4305999279022217,-0.05321304872632027,0.3390197157859802,0.36660975217819214,-0.07299698144197464,0.3291217088699341,0.3130841851234436,-0.08600659668445587,0.43215662240982056,0.4970727562904358,-0.027916835620999336,0.3786097764968872,0.5437880754470825,-0.07906603813171387,0.3778758943080902,0.6345088481903076,-0.08858410269021988,0.3906838297843933,0.6863660216331482,-0.08196763694286346,0.4751420319080353,0.5087612271308899,-0.038708947598934174,0.42143821716308594,0.5895275473594666,-0.08473135530948639,0.4267706274986267,0.664783239364624,-0.0723157450556755,0.4405234158039093,0.6962935924530029,-0.05081295222043991,0.5122523307800293,0.5397152304649353,-0.05233515799045563,0.46604812145233154,0.6050272583961487,-0.07984093576669693,0.46620216965675354,0.6587810516357422,-0.06871180981397629,0.47685807943344116,0.676889181137085,-0.05096471682190895,nao
0.445620059967041,0.7360116243362427,-3.8646714983769925e-07,0.3700692653656006,0.7181165218353271,-0.02105322852730751,0.3132026791572571,0.663532018661499,-0.03716359660029411,0.2831690311431885,0.6095593571662903,-0.055526867508888245,0.2733752131462097,0.5539652705192566,-0.07347087562084198,0.3323376476764679,0.5206772089004517,-0.020059386268258095,0.28864586353302,0.4344210922718048,-0.05092666670680046,0.2639505863189697,0.37511390447616577,-0.0692153349518776,0.2469768524169922,0.32410699129104614,-0.08174919337034225,0.3774186372756958,0.5010177493095398,-0.027934014797210693,0.3167963922023773,0.5320906639099121,-0.07911665737628937,0.3130207657814026,0.6205121874809265,-0.08933143317699432,0.3243038058280945,0.67641282081604,-0.08348924666643143,0.41775891184806824,0.5124470591545105,-0.03953254222869873,0.35629722476005554,0.5853902697563171,-0.08546406030654907,0.36299189925193787,0.6599283218383789,-0.07446195930242538,0.37958481907844543,0.6926338076591492,-0.05451003089547157,0.45237618684768677,0.5429486036300659,-0.05387399345636368,0.3992699384689331,0.60508793592453,-0.08154246211051941,0.4009300768375397,0.6594023704528809,-0.07166490703821182,0.4142915904521942,0.6796931028366089,-0.0556052103638649,nao
0.40900862216949463,0.7353104948997498,-3.135400845621916e-07,0.32802876830101013,0.7258813381195068,-0.01833951100707054,0.26794740557670593,0.676721453666687,-0.03343818336725235,0.23356574773788452,0.6278435587882996,-0.05143086612224579,0.2200525403022766,0.5752176642417908,-0.06909818202257156,0.2842614948749542,0.5263842344284058,-0.01638735830783844,0.2543964982032776,0.43950355052948,-0.047384411096572876,0.23818323016166687,0.37681490182876587,-0.0667654350399971,0.2281528264284134,0.32539308071136475,-0.07993737608194351,0.3277633786201477,0.5080377459526062,-0.02496682107448578,0.2652508318424225,0.5535100102424622,-0.07484857738018036,0.2655065059661865,0.6421480178833008,-0.08458373695611954,0.28167524933815,0.6922181248664856,-0.07894985377788544,0.36647433042526245,0.5214757323265076,-0.03727827966213226,0.3061983287334442,0.6035104990005493,-0.08156426250934601,0.31605440378189087,0.6738497614860535,-0.0698985755443573,0.33449268341064453,0.7016687989234924,-0.049913085997104645,0.39997655153274536,0.5529561042785645,-0.05217571556568146,0.3495993912220001,0.6189363598823547,-0.07871557027101517,0.35294511914253235,0.6696977615356445,-0.06854812800884247,0.36615726351737976,0.6857441067695618,-0.05228740721940994,nao
0.3918592631816864,0.7400068044662476,-4.843715259994497e-07,0.31479087471961975,0.7285449504852295,-0.0180472731590271,0.25335264205932617,0.6784161329269409,-0.031933244317770004,0.2181861251592636,0.6262273192405701,-0.048104315996170044,0.1973302662372589,0.5746030211448669,-0.06384452432394028,0.26023101806640625,0.538001298904419,-0.0145338736474514,0.20219993591308594,0.4807325005531311,-0.0438404306769371,0.16636908054351807,0.43589240312576294,-0.06201980262994766,0.13913530111312866,0.3955336809158325,-0.07469548285007477,0.30057665705680847,0.5135262608528137,-0.022911062464118004,0.2398977279663086,0.5580129027366638,-0.06990404427051544,0.24826230108737946,0.6487338542938232,-0.07752018421888351,0.2677430510520935,0.6995207071304321,-0.07090504467487335,0.33970439434051514,0.5188806056976318,-0.035150960087776184,0.28168320655822754,0.5963016748428345,-0.07703263312578201,0.297821581363678,0.6701945662498474,-0.06396382302045822,0.32063233852386475,0.6985235214233398,-0.0440085232257843,0.37473607063293457,0.5454384088516235,-0.05008489266037941,0.32383808493614197,0.6092830300331116,-0.07574944943189621,0.33196407556533813,0.6633040904998779,-0.06540919840335846,0.3514137864112854,0.6793642640113831,-0.05001547187566757,nao
0.3877878189086914,0.7258754968643188,-3.370872434516059e-07,0.30967527627944946,0.7189726829528809,-0.019643831998109818,0.24921375513076782,0.669619619846344,-0.03498312085866928,0.21557798981666565,0.6205804944038391,-0.05297694727778435,0.2012537270784378,0.5680120587348938,-0.07108335942029953,0.2644534409046173,0.5216836929321289,-0.018442243337631226,0.22831223905086517,0.4402481019496918,-0.051508303731679916,0.2069944143295288,0.37840381264686584,-0.07288341969251633,0.19085335731506348,0.3260541558265686,-0.08761259913444519,0.3060527443885803,0.5012311935424805,-0.02668171562254429,0.23892217874526978,0.5453956723213196,-0.07782084494829178,0.24334734678268433,0.6399756669998169,-0.08721989393234253,0.26218584179878235,0.6897391080856323,-0.08101401478052139,0.34468314051628113,0.5111597180366516,-0.03883795440196991,0.2826506197452545,0.587851345539093,-0.08566276729106903,0.29440996050834656,0.6661960482597351,-0.07278620451688766,0.3147350251674652,0.6979118585586548,-0.050976235419511795,0.37974992394447327,0.5398524403572083,-0.0534939169883728,0.3281983435153961,0.6001750230789185,-0.08249176293611526,0.3328072428703308,0.6544190049171448,-0.07197216153144836,0.34862220287323,0.6720762252807617,-0.054947953671216965,nao
0.4316302537918091,0.6371950507164001,-4.341128203577682e-07,0.3521741032600403,0.627793550491333,-0.020558757707476616,0.2881837487220764,0.5737967491149902,-0.03362235799431801,0.25486844778060913,0.5152636766433716,-0.04904444143176079,0.23665814101696014,0.4573730230331421,-0.06406976282596588,0.2912076711654663,0.4371044635772705,-0.017946727573871613,0.23516149818897247,0.36361485719680786,-0.04735283553600311,0.20208217203617096,0.31216782331466675,-0.06483311206102371,0.17471885681152344,0.2665292024612427,-0.07669754326343536,0.3341500461101532,0.406834214925766,-0.025067603215575218,0.2801365256309509,0.44311627745628357,-0.07599829137325287,0.28860658407211304,0.5320779085159302,-0.08720386773347855,0.30651891231536865,0.5896614193916321,-0.08165206015110016,0.3773617148399353,0.4077392816543579,-0.03571430221199989,0.32679399847984314,0.4837104380130768,-0.08240202069282532,0.34112346172332764,0.5629146099090576,-0.07334254682064056,0.3611944615840912,0.6031070947647095,-0.05378120765089989,0.4177599549293518,0.4296795725822449,-0.04886191338300705,0.37442880868911743,0.4908929467201233,-0.07690364867448807,0.3781870901584625,0.549481213092804,-0.06853636354207993,0.3919622004032135,0.5766108632087708,-0.053267545998096466,nao
0.4576374888420105,0.5678454637527466,-2.9872106210859783e-07,0.3865831196308136,0.5550063848495483,-0.028712378814816475,0.326310396194458,0.49815452098846436,-0.047529302537441254,0.29499465227127075,0.4389457404613495,-0.06738825887441635,0.2898101806640625,0.3726870119571686,-0.08633129298686981,0.33830299973487854,0.35260599851608276,-0.025504309684038162,0.30710455775260925,0.25918689370155334,-0.05941729620099068,0.293958842754364,0.1935003250837326,-0.08043276518583298,0.2840375602245331,0.13790097832679749,-0.09442833811044693,0.3823537826538086,0.32944783568382263,-0.030160143971443176,0.326987624168396,0.35795146226882935,-0.08761545270681381,0.3308202922344208,0.45127129554748535,-0.10083162784576416,0.34631475806236267,0.5137637853622437,-0.0950189083814621,0.4243996739387512,0.3366948962211609,-0.03919416293501854,0.37339743971824646,0.40563568472862244,-0.09310466796159744,0.38316619396209717,0.4887748062610626,-0.08462248742580414,0.3986471891403198,0.5347855687141418,-0.06320992857217789,0.4631221890449524,0.36163878440856934,-0.05114470422267914,0.4212864339351654,0.41666826605796814,-0.08531386405229568,0.422437846660614,0.4773370623588562,-0.0777316763997078,0.43202996253967285,0.5081556439399719,-0.06127386540174484,nao
0.42854347825050354,0.5481830835342407,-4.429604416600341e-07,0.3590289354324341,0.5333079695701599,-0.024885930120944977,0.29671281576156616,0.476760596036911,-0.040567174553871155,0.2636862099170685,0.4152030348777771,-0.057477619498968124,0.2520647943019867,0.3501969873905182,-0.07393352687358856,0.30184414982795715,0.3438529074192047,-0.01797635294497013,0.244686096906662,0.2787570357322693,-0.04751306399703026,0.21287135779857635,0.2314930260181427,-0.06645433604717255,0.1882862150669098,0.18729528784751892,-0.07958495616912842,0.34316426515579224,0.31577810645103455,-0.02266968972980976,0.29137176275253296,0.340240478515625,-0.07379899173974991,0.30003196001052856,0.4291626214981079,-0.08593139797449112,0.3163742423057556,0.4895625412464142,-0.08124163746833801,0.38459980487823486,0.3149939179420471,-0.031436607241630554,0.3346536457538605,0.36572298407554626,-0.0797659158706665,0.3496626019477844,0.4483824372291565,-0.07098523527383804,0.36921560764312744,0.49726352095603943,-0.05121905729174614,0.42435216903686523,0.3332163095474243,-0.04286465048789978,0.3815828263759613,0.37981489300727844,-0.07531919330358505,0.38680991530418396,0.44071489572525024,-0.06891271471977234,0.4010957181453705,0.474346786737442,-0.054402027279138565,nao
0.38897988200187683,0.529467761516571,-4.06902245231322e-07,0.31809356808662415,0.516474723815918,-0.022402431815862656,0.25627538561820984,0.46486425399780273,-0.037122175097465515,0.22105716168880463,0.40661105513572693,-0.05357934534549713,0.20662695169448853,0.34484681487083435,-0.069477878510952,0.261714369058609,0.33310338854789734,-0.015673495829105377,0.21410542726516724,0.2573010325431824,-0.043686628341674805,0.18712730705738068,0.2043982446193695,-0.06068117171525955,0.1668739765882492,0.15666182339191437,-0.07231758534908295,0.30086827278137207,0.3069276809692383,-0.020975597202777863,0.24754789471626282,0.33178138732910156,-0.07122692465782166,0.25383877754211426,0.419964998960495,-0.08176745474338531,0.2703573405742645,0.48061108589172363,-0.07579543441534042,0.33946120738983154,0.30673110485076904,-0.030168790370225906,0.2879727780818939,0.3607936203479767,-0.07746630907058716,0.30193912982940674,0.44044485688209534,-0.06783042848110199,0.3216709494590759,0.487144410610199,-0.0475260466337204,0.37687766551971436,0.32498061656951904,-0.04185386002063751,0.3311852514743805,0.37425896525382996,-0.07317822426557541,0.3375067114830017,0.4333576560020447,-0.06616801768541336,0.35334014892578125,0.46515294909477234,-0.05113408342003822,nao
0.3790779411792755,0.5173357725143433,-3.7339057712415524e-07,0.3100232779979706,0.5073992013931274,-0.019520843401551247,0.2476549595594406,0.45267781615257263,-0.032882172614336014,0.21118900179862976,0.3949395418167114,-0.0491865836083889,0.19572579860687256,0.3333214223384857,-0.0655968114733696,0.25704264640808105,0.3267154097557068,-0.01037867832928896,0.2124004364013672,0.2475837767124176,-0.03816395625472069,0.1870473027229309,0.19216933846473694,-0.05448749288916588,0.16881492733955383,0.14385132491588593,-0.0650845319032669,0.29539817571640015,0.3045565187931061,-0.017439639195799828,0.23674753308296204,0.31738191843032837,-0.06838512420654297,0.24449783563613892,0.40685269236564636,-0.07866720855236053,0.2645925283432007,0.46806585788726807,-0.07130654156208038,0.33350634574890137,0.30381467938423157,-0.02843797579407692,0.2772139608860016,0.34625688195228577,-0.07741274684667587,0.29295846819877625,0.42957785725593567,-0.06755272299051285,0.31560221314430237,0.478302538394928,-0.04568980634212494,0.37050819396972656,0.3189571499824524,-0.04141496494412422,0.3222575783729553,0.3595225214958191,-0.07298087328672409,0.32927897572517395,0.41990068554878235,-0.06488098949193954,0.3467673659324646,0.45206761360168457,-0.04867490753531456,nao
0.4218895435333252,0.5024571418762207,-3.542051558724779e-07,0.35864314436912537,0.4921078681945801,-0.022802772000432014,0.29952818155288696,0.4361457824707031,-0.03798715025186539,0.2677451968193054,0.3741188049316406,-0.05519146844744682,0.2594614624977112,0.30841684341430664,-0.07202265411615372,0.30697929859161377,0.308046817779541,-0.016208501532673836,0.2698831260204315,0.21645011007785797,-0.045149195939302444,0.2517673671245575,0.15672804415225983,-0.06119471788406372,0.23836681246757507,0.10529771447181702,-0.07153267413377762,0.3479700982570648,0.28495851159095764,-0.022041596472263336,0.2975907623767853,0.2893473207950592,-0.0748114213347435,0.30500954389572144,0.3766416311264038,-0.08582665026187897,0.32141512632369995,0.4384949803352356,-0.07857383787631989,0.3880131244659424,0.2852213382720947,-0.031761109828948975,0.34018126130104065,0.3299669325351715,-0.08338985592126846,0.35448920726776123,0.4132530689239502,-0.07470093667507172,0.37214523553848267,0.4605939984321594,-0.05299292877316475,0.4269728362560272,0.3005829453468323,-0.04338839650154114,0.3827870488166809,0.33915281295776367,-0.07584671676158905,0.390104740858078,0.40010377764701843,-0.06729278713464737,0.40454161167144775,0.4323578476905823,-0.05047547072172165,nao
0.5438703894615173,0.4883960485458374,-3.35897169634336e-07,0.4815599024295807,0.4681364595890045,-0.025206733494997025,0.42453956604003906,0.40701931715011597,-0.03923322260379791,0.39685478806495667,0.3460268974304199,-0.05418448895215988,0.3909466862678528,0.2905695140361786,-0.06829939037561417,0.42324674129486084,0.2900775671005249,-0.018737876787781715,0.38011330366134644,0.21313399076461792,-0.046282775700092316,0.35597503185272217,0.16263477504253387,-0.06382201611995697,0.3352805972099304,0.11726471781730652,-0.07630965858697891,0.4694896638393402,0.26772835850715637,-0.023905539885163307,0.4348537027835846,0.2591131329536438,-0.07521390169858932,0.44285523891448975,0.3416600525379181,-0.08750949800014496,0.4530816972255707,0.4082909822463989,-0.08244407922029495,0.5163002610206604,0.2682132124900818,-0.032936934381723404,0.4858122766017914,0.2941909730434418,-0.0825081393122673,0.491218626499176,0.38016536831855774,-0.0753084123134613,0.4963892102241516,0.43934014439582825,-0.05626365914940834,0.560117781162262,0.28452712297439575,-0.04425559937953949,0.5335913300514221,0.30743417143821716,-0.07628369331359863,0.5313417911529541,0.373199999332428,-0.06856783479452133,0.534321665763855,0.41665133833885193,-0.053754959255456924,nao
